timestamp,open,high,low,close,volume,close_time,quote_volume,trades_count,taker_buy_volume,taker_buy_quote_volume,ignore,fundingRate
2025-03-26 04:18:00,87179.9,87180.0,87141.9,87154.1,63.774,1742962739999,5558317.14930,949,5.287,460792.75630,0,-2.99e-05
2025-03-26 04:19:00,87154.1,87170.2,87154.1,87157.3,25.526,1742962799999,2224794.68700,547,12.831,1118326.78480,0,-2.99e-05
2025-03-26 04:20:00,87157.3,87167.0,87079.6,87101.9,213.096,1742962859999,18564091.90280,2131,19.354,1685903.38610,0,-2.99e-05
2025-03-26 04:21:00,87101.9,87101.9,87075.6,87081.1,73.619,1742962919999,6411239.77130,1002,16.135,1405068.73820,0,-2.99e-05
2025-03-26 04:22:00,87081.1,87120.2,87081.1,87112.9,160.374,1742962979999,13966711.15050,1122,153.969,13408753.29600,0,-2.99e-05
2025-03-26 04:23:00,87112.8,87156.7,87112.8,87156.7,56.105,1742963039999,4888795.20330,713,46.685,4067920.30570,0,-2.99e-05
2025-03-26 04:24:00,87156.6,87197.0,87146.3,87197.0,114.127,1742963099999,9947615.84190,1383,99.991,8715346.51060,0,-2.99e-05
2025-03-26 04:25:00,87197.0,87197.0,87146.9,87151.9,21.066,1742963159999,1836184.48800,788,8.253,719300.57680,0,-2.99e-05
2025-03-26 04:26:00,87151.9,87183.9,87146.9,87183.8,19.249,1742963219999,1677705.49720,496,15.471,1348435.64560,0,-2.99e-05
2025-03-26 04:27:00,87183.9,87209.9,87166.1,87209.9,40.467,1742963279999,3528031.57680,913,27.093,2362145.96250,0,-2.99e-05
2025-03-26 04:28:00,87209.9,87209.9,87202.5,87206.5,18.364,1742963339999,1601478.50250,411,11.323,987444.95340,0,-2.99e-05
2025-03-26 04:29:00,87206.5,87218.7,87202.3,87207.2,43.66,1742963399999,3807621.69180,670,25.797,2249729.76620,0,-2.99e-05
2025-03-26 04:30:00,87207.2,87250.0,87207.1,87250.0,43.272,1742963459999,3774552.68440,855,39.131,3413337.06700,0,-2.99e-05
2025-03-26 04:31:00,87249.9,87275.3,87243.7,87275.3,59.803,1742963519999,5218263.53090,945,43.378,3785165.15230,0,-2.99e-05
2025-03-26 04:32:00,87275.3,87275.3,87250.0,87271.0,45.883,1742963579999,4003746.80250,871,30.422,2654596.95570,0,-2.99e-05
2025-03-26 04:33:00,87270.9,87308.7,87262.2,87290.6,114.597,1742963639999,10002964.47530,1484,81.432,7108009.84010,0,-2.99e-05
2025-03-26 04:34:00,87290.7,87290.7,87270.0,87277.0,26.759,1742963699999,2335415.65660,708,10.600,925110.62270,0,-2.99e-05
2025-03-26 04:35:00,87277.0,87277.0,87243.1,87256.9,44.142,1742963759999,3851726.81250,880,7.536,657550.45820,0,-2.99e-05
2025-03-26 04:36:00,87257.0,87290.6,87256.9,87272.4,31.022,1742963819999,2707381.12010,785,21.942,1914888.67120,0,-2.99e-05
2025-03-26 04:37:00,87272.3,87290.4,87272.3,87272.5,23.738,1742963879999,2071924.26970,662,12.532,1093818.55380,0,-2.99e-05
2025-03-26 04:38:00,87272.5,87306.4,87272.4,87304.7,73.982,1742963939999,6457893.61890,1003,54.978,4799137.60940,0,-2.99e-05
2025-03-26 04:39:00,87304.7,87390.0,87304.7,87372.0,390.645,1742963999999,34122787.52030,3826,295.963,25851683.69280,0,-2.99e-05
2025-03-26 04:40:00,87372.1,87375.1,87340.3,87375.0,108.139,1742964059999,9446659.93890,1562,71.691,6262408.20590,0,-2.99e-05
2025-03-26 04:41:00,87375.0,87415.6,87358.0,87412.6,217.916,1742964119999,19042938.14050,2153,183.313,16019201.69720,0,-2.99e-05
2025-03-26 04:42:00,87412.6,87415.6,87353.0,87358.1,325.299,1742964179999,28430874.67430,2074,78.087,6824742.46780,0,-2.99e-05
2025-03-26 04:43:00,87358.1,87372.1,87355.7,87372.1,74.679,1742964239999,6524186.85530,1061,51.229,4475466.17120,0,-2.99e-05
2025-03-26 04:44:00,87372.1,87372.1,87361.3,87361.3,30.657,1742964299999,2678319.75250,484,6.206,542188.75440,0,-2.99e-05
2025-03-26 04:45:00,87361.4,87393.5,87311.8,87320.0,156.181,1742964359999,13643522.51310,1815,79.313,6929006.56890,0,-2.99e-05
2025-03-26 04:46:00,87320.1,87320.1,87294.2,87294.2,122.684,1742964419999,10711331.46160,1433,29.252,2554008.51890,0,-2.99e-05
2025-03-26 04:47:00,87294.2,87294.2,87270.0,87270.0,84.736,1742964479999,7396147.07240,1071,5.580,487069.41770,0,-2.99e-05
2025-03-26 04:48:00,87270.1,87270.1,87219.8,87219.9,112.769,1742964539999,9838429.94870,1537,11.528,1005633.04880,0,-2.99e-05
2025-03-26 04:49:00,87219.8,87219.8,87169.8,87196.0,262.802,1742964599999,22915400.35510,2714,66.961,5838946.10530,0,-2.99e-05
2025-03-26 04:50:00,87196.1,87216.4,87171.3,87198.6,107.295,1742964659999,9355999.20670,1508,26.863,2342469.45520,0,-2.99e-05
2025-03-26 04:51:00,87198.7,87219.7,87198.6,87219.6,122.355,1742964719999,10669674.98270,665,115.441,10066659.58660,0,-2.99e-05
2025-03-26 04:52:00,87219.7,87224.8,87216.1,87216.2,31.021,1742964779999,2705592.09040,500,11.999,1046538.00240,0,-2.99e-05
2025-03-26 04:53:00,87216.2,87244.0,87216.1,87244.0,23.963,1742964839999,2090240.42270,689,17.307,1509636.41910,0,-2.99e-05
2025-03-26 04:54:00,87244.1,87299.6,87244.0,87295.0,82.437,1742964899999,7194603.05560,988,71.434,6234180.66020,0,-2.99e-05
2025-03-26 04:55:00,87295.0,87295.1,87258.7,87258.7,27.326,1742964959999,2385074.40330,539,13.715,1197107.87420,0,-2.99e-05
2025-03-26 04:56:00,87258.8,87276.3,87258.7,87276.2,18.326,1742965019999,1599293.71280,509,12.034,1050200.01560,0,-2.99e-05
2025-03-26 04:57:00,87276.3,87276.3,87242.5,87242.5,15.998,1742965079999,1396117.71540,510,2.993,261209.50880,0,-2.99e-05
2025-03-26 04:58:00,87242.5,87260.0,87242.5,87260.0,24.325,1742965139999,2122353.43320,551,5.328,464862.65500,0,-2.99e-05
2025-03-26 04:59:00,87260.0,87282.1,87259.9,87282.0,24.322,1742965199999,2122578.08050,423,13.652,1191410.42850,0,-2.99e-05
2025-03-26 05:00:00,87282.1,87282.1,87239.6,87243.7,51.716,1742965259999,4512917.51950,788,5.627,490988.61670,0,-2.99e-05
2025-03-26 05:01:00,87243.7,87243.7,87229.8,87233.3,22.425,1742965319999,1956267.20540,590,5.860,511189.93340,0,-2.99e-05
2025-03-26 05:02:00,87233.2,87242.0,87233.2,87242.0,39.481,1742965379999,3444100.95010,399,27.667,2413498.44970,0,-2.99e-05
2025-03-26 05:03:00,87242.0,87248.8,87241.9,87248.7,9.947,1742965439999,867832.22550,290,8.124,708779.20540,0,-2.99e-05
2025-03-26 05:04:00,87248.7,87248.8,87210.0,87210.0,42.856,1742965499999,3738486.93540,706,3.685,321479.04550,0,-2.99e-05
2025-03-26 05:05:00,87210.0,87213.4,87200.7,87200.7,63.096,1742965559999,5502429.64650,590,39.894,3479045.80700,0,-2.99e-05
2025-03-26 05:06:00,87200.8,87200.8,87192.6,87199.8,36.158,1742965619999,3152766.15900,557,16.962,1478974.36140,0,-2.99e-05
2025-03-26 05:07:00,87199.9,87215.5,87193.0,87201.4,38.194,1742965679999,3330633.17830,717,15.902,1386664.00880,0,-2.99e-05
2025-03-26 05:08:00,87201.5,87236.5,87201.4,87236.0,14.442,1742965739999,1259600.05410,500,11.746,1024441.72360,0,-2.99e-05
2025-03-26 05:09:00,87236.1,87236.1,87218.4,87219.4,15.48,1742965799999,1350242.51230,469,3.289,286868.65400,0,-2.99e-05
2025-03-26 05:10:00,87219.4,87259.3,87215.1,87255.5,67.458,1742965859999,5884795.52960,799,52.150,4549619.44890,0,-2.99e-05
2025-03-26 05:11:00,87255.5,87270.4,87255.5,87270.4,14.317,1742965919999,1249361.16860,382,11.108,969344.29790,0,-2.99e-05
2025-03-26 05:12:00,87270.4,87270.4,87232.4,87235.2,38.153,1742965979999,3328915.91570,653,4.142,361378.59450,0,-2.99e-05
2025-03-26 05:13:00,87235.3,87235.3,87222.6,87231.2,23.157,1742966039999,2020023.03210,414,15.926,1389246.39100,0,-2.99e-05
2025-03-26 05:14:00,87231.3,87231.3,87213.1,87217.5,58.621,1742966099999,5113109.91100,791,23.844,2079828.56240,0,-2.99e-05
2025-03-26 05:15:00,87217.6,87217.6,87203.4,87203.4,15.788,1742966159999,1376899.36160,383,5.773,503497.00030,0,-2.99e-05
2025-03-26 05:16:00,87203.4,87209.0,87203.4,87203.4,26.417,1742966219999,2303716.16520,427,17.033,1485371.37750,0,-2.99e-05
2025-03-26 05:17:00,87203.5,87233.8,87203.4,87233.7,18.555,1742966279999,1618447.08630,512,11.276,983539.99920,0,-2.99e-05
2025-03-26 05:18:00,87233.8,87233.8,87227.7,87227.7,17.428,1742966339999,1520278.86940,354,8.930,778975.98200,0,-2.99e-05
2025-03-26 05:19:00,87227.8,87229.1,87202.0,87202.1,11.566,1742966399999,1008834.70800,407,1.533,133720.03510,0,-2.99e-05
2025-03-26 05:20:00,87202.1,87203.9,87195.0,87203.8,29.504,1742966459999,2572727.26060,452,10.959,955604.81440,0,-2.99e-05
2025-03-26 05:21:00,87203.9,87255.6,87203.8,87255.5,17.443,1742966519999,1521254.15870,567,13.782,1201981.95010,0,-2.99e-05
2025-03-26 05:22:00,87255.6,87260.1,87247.2,87247.3,16.355,1742966579999,1427043.50570,351,7.335,640015.32020,0,-2.99e-05
2025-03-26 05:23:00,87247.3,87247.3,87181.6,87181.7,52.747,1742966639999,4599509.61040,709,7.841,683627.25720,0,-2.99e-05
2025-03-26 05:24:00,87181.7,87196.4,87181.6,87196.4,24.085,1742966699999,2099799.75940,489,13.613,1186827.41430,0,-2.99e-05
2025-03-26 05:25:00,87196.4,87225.1,87189.3,87225.0,68.968,1742966759999,6013655.16170,749,58.107,5066601.46420,0,-2.99e-05
2025-03-26 05:26:00,87225.1,87225.1,87218.2,87219.8,15.171,1742966819999,1323261.36380,311,4.073,355252.10720,0,-2.99e-05
2025-03-26 05:27:00,87219.8,87219.8,87219.7,87219.8,6.427,1742966879999,560561.37750,153,3.656,318875.58880,0,-2.99e-05
2025-03-26 05:28:00,87219.8,87259.9,87219.8,87225.3,38.755,1742966939999,3381157.36470,870,17.118,1493338.65810,0,-2.99e-05
2025-03-26 05:29:00,87225.3,87242.1,87225.2,87242.1,12.624,1742966999999,1101168.60700,379,6.052,527912.26760,0,-2.99e-05
2025-03-26 05:30:00,87242.1,87259.0,87242.0,87258.8,36.1,1742967059999,3149766.72770,570,19.038,1661068.47830,0,-2.99e-05
2025-03-26 05:31:00,87258.8,87275.3,87258.7,87275.3,29.439,1742967119999,2568970.93920,488,15.279,1333288.57640,0,-2.99e-05
2025-03-26 05:32:00,87275.2,87296.2,87270.0,87270.0,52.002,1742967179999,4539030.70670,868,39.078,3411016.45830,0,-2.99e-05
2025-03-26 05:33:00,87270.1,87320.0,87269.9,87319.9,33.391,1742967239999,2914947.51370,872,23.792,2077035.61410,0,-2.99e-05
2025-03-26 05:34:00,87320.0,87349.9,87319.9,87349.9,49.41,1742967299999,4315176.33710,957,38.702,3380015.14440,0,-2.99e-05
2025-03-26 05:35:00,87349.9,87364.2,87342.2,87353.4,87.296,1742967359999,7625436.13520,1031,48.364,4224645.66280,0,-2.99e-05
2025-03-26 05:36:00,87353.4,87353.4,87325.1,87325.2,29.132,1742967419999,2544421.90760,605,7.133,623035.63490,0,-2.99e-05
2025-03-26 05:37:00,87325.2,87329.5,87319.8,87319.9,24.516,1742967479999,2140865.19700,636,10.186,889499.01930,0,-2.99e-05
2025-03-26 05:38:00,87319.8,87333.0,87304.1,87333.0,20.247,1742967539999,1767820.67740,591,6.486,566347.38740,0,-2.99e-05
2025-03-26 05:39:00,87333.0,87346.2,87324.5,87346.2,38.876,1742967599999,3395473.01660,559,10.216,892266.90780,0,-2.99e-05
2025-03-26 05:40:00,87346.1,87350.0,87328.7,87330.0,31.199,1742967659999,2724962.07160,607,9.373,818680.76830,0,-2.99e-05
2025-03-26 05:41:00,87329.9,87380.0,87329.9,87379.9,43.819,1742967719999,3827800.22420,822,35.421,3094151.81690,0,-2.99e-05
2025-03-26 05:42:00,87380.0,87565.7,87365.6,87507.8,979.909,1742967779999,85719144.59180,9353,770.859,67430287.30770,0,-2.99e-05
2025-03-26 05:43:00,87507.9,87511.6,87466.3,87473.1,108.981,1742967839999,9534092.64270,1790,49.265,4309832.06060,0,-2.99e-05
2025-03-26 05:44:00,87473.1,87600.0,87472.9,87550.4,266.585,1742967899999,23340511.48960,4319,165.973,14531230.55500,0,-2.99e-05
2025-03-26 05:45:00,87550.3,87555.4,87499.9,87499.9,101.451,1742967959999,8880138.02550,1555,27.549,2411803.02450,0,-2.99e-05
2025-03-26 05:46:00,87499.9,87500.0,87428.0,87448.3,248.259,1742968019999,21711533.68280,2001,58.868,5147992.39920,0,-2.99e-05
2025-03-26 05:47:00,87448.4,87470.3,87437.3,87449.9,84.506,1742968079999,7390327.29990,1261,39.025,3412790.86910,0,-2.99e-05
2025-03-26 05:48:00,87450.0,87463.8,87421.0,87456.3,51.005,1742968139999,4460357.35320,1161,31.854,2785588.61010,0,-2.99e-05
2025-03-26 05:49:00,87456.3,87456.3,87433.3,87456.1,31.836,1742968199999,2784084.32800,641,15.187,1328076.38930,0,-2.99e-05
2025-03-26 05:50:00,87456.2,87480.6,87435.7,87473.6,71.396,1742968259999,6243798.88060,1005,50.069,4378727.76870,0,-2.99e-05
2025-03-26 05:51:00,87473.6,87477.8,87436.0,87442.6,26.691,1742968319999,2334082.85330,835,14.080,1231282.05070,0,-2.99e-05
2025-03-26 05:52:00,87442.6,87442.6,87423.5,87423.5,32.794,1742968379999,2867320.30330,520,5.115,447226.26680,0,-2.99e-05
2025-03-26 05:53:00,87423.5,87434.5,87418.6,87434.5,33.378,1742968439999,2917941.40270,562,18.819,1645187.99660,0,-2.99e-05
2025-03-26 05:54:00,87434.4,87436.1,87428.8,87429.7,23.143,1742968499999,2023457.28810,493,13.741,1201403.49870,0,-2.99e-05
2025-03-26 05:55:00,87429.7,87449.4,87418.0,87449.3,28.195,1742968559999,2465071.03690,783,15.135,1323274.19580,0,-2.99e-05
2025-03-26 05:56:00,87449.3,87449.4,87441.1,87441.2,28.686,1742968619999,2508406.96220,587,16.827,1471398.64740,0,-2.99e-05
2025-03-26 05:57:00,87441.2,87548.1,87441.1,87525.9,134.717,1742968679999,11788265.71920,2072,104.767,9166880.47580,0,-2.99e-05
2025-03-26 05:58:00,87526.0,87526.0,87460.7,87469.2,54.128,1742968739999,4735487.14150,1009,20.613,1803454.61060,0,-2.99e-05
2025-03-26 05:59:00,87469.2,87480.0,87464.2,87480.0,28.146,1742968799999,2462018.83850,443,12.467,1090484.83530,0,-2.99e-05
2025-03-26 06:00:00,87480.0,87483.6,87458.6,87460.7,48.946,1742968859999,4281511.79500,871,15.152,1325418.27260,0,-2.99e-05
2025-03-26 06:01:00,87460.8,87460.8,87432.8,87432.8,28.895,1742968919999,2526652.95230,602,7.405,647481.50750,0,-2.99e-05
2025-03-26 06:02:00,87432.8,87432.9,87422.3,87422.5,24.925,1742968979999,2179204.33140,476,3.053,266932.27970,0,-2.99e-05
2025-03-26 06:03:00,87422.5,87432.9,87422.4,87424.3,26.13,1742969039999,2284504.59020,450,16.092,1406878.87790,0,-2.99e-05
2025-03-26 06:04:00,87424.4,87424.4,87400.1,87400.2,37.347,1742969099999,3264451.10230,698,4.936,431430.32010,0,-2.99e-05
2025-03-26 06:05:00,87400.1,87426.0,87400.0,87412.9,101.878,1742969159999,8904483.83580,1029,64.140,5605987.75410,0,-2.99e-05
2025-03-26 06:06:00,87412.8,87420.9,87412.8,87413.0,8.261,1742969219999,722145.17280,347,2.322,202981.98700,0,-2.99e-05
2025-03-26 06:07:00,87413.0,87447.3,87412.9,87447.3,31.932,1742969279999,2791672.02190,665,24.213,2116723.01530,0,-2.99e-05
2025-03-26 06:08:00,87447.2,87471.8,87447.2,87471.8,45.627,1742969339999,3990628.19660,789,27.597,2413639.69000,0,-2.99e-05
2025-03-26 06:09:00,87471.8,87506.4,87471.7,87506.4,41.2,1742969399999,3604603.34330,804,31.135,2723996.44790,0,-2.99e-05
2025-03-26 06:10:00,87506.4,87555.3,87506.3,87555.2,99.802,1742969459999,8736017.95630,1097,86.978,7613520.38170,0,-2.99e-05
2025-03-26 06:11:00,87555.3,87555.3,87535.3,87535.4,59.659,1742969519999,5222571.64400,693,14.639,1281468.99640,0,-2.99e-05
2025-03-26 06:12:00,87535.4,87535.4,87500.1,87500.1,92.781,1742969579999,8119972.15630,1206,18.663,1633204.78160,0,-2.99e-05
2025-03-26 06:13:00,87500.1,87500.1,87500.0,87500.0,8.427,1742969639999,737362.70580,204,2.058,180075.20580,0,-2.99e-05
2025-03-26 06:14:00,87500.0,87514.3,87500.0,87514.2,19.169,1742969699999,1677342.62320,385,12.228,1069999.06640,0,-2.99e-05
2025-03-26 06:15:00,87514.3,87514.3,87500.0,87500.1,20.512,1742969759999,1794980.55750,379,6.822,596997.74740,0,-2.99e-05
2025-03-26 06:16:00,87500.0,87500.1,87462.8,87462.9,28.075,1742969819999,2456471.32670,522,3.116,272648.29920,0,-2.99e-05
2025-03-26 06:17:00,87462.9,87468.0,87434.6,87443.3,86.49,1742969879999,7563260.79680,1132,30.098,2631865.14290,0,-2.99e-05
2025-03-26 06:18:00,87443.3,87458.5,87443.3,87447.4,20.415,1742969939999,1785223.30280,636,8.476,741201.62980,0,-2.99e-05
2025-03-26 06:19:00,87447.6,87489.7,87447.6,87487.7,51.777,1742969999999,4529190.57340,841,45.457,3976373.80390,0,-2.99e-05
2025-03-26 06:20:00,87487.7,87502.1,87479.2,87502.0,40.094,1742970059999,3507827.28370,711,21.697,1898323.10830,0,-2.99e-05
2025-03-26 06:21:00,87502.1,87504.9,87494.5,87494.5,17.614,1742970119999,1541244.72980,376,8.381,733341.96160,0,-2.99e-05
2025-03-26 06:22:00,87494.6,87508.2,87494.5,87508.1,13.023,1742970179999,1139541.66480,435,10.668,933476.21930,0,-2.99e-05
2025-03-26 06:23:00,87508.1,87508.2,87493.8,87497.8,23.189,1742970239999,2029069.09690,452,5.985,523688.28390,0,-2.99e-05
2025-03-26 06:24:00,87497.8,87497.9,87493.5,87493.5,18.483,1742970299999,1617156.44100,374,3.940,344726.78360,0,-2.99e-05
2025-03-26 06:25:00,87493.5,87493.6,87490.0,87490.0,11.334,1742970359999,991620.81130,256,4.508,394406.82680,0,-2.99e-05
2025-03-26 06:26:00,87490.0,87552.6,87490.0,87552.6,90.781,1742970419999,7945629.46950,947,87.325,7643136.40540,0,-2.99e-05
2025-03-26 06:27:00,87552.6,87552.6,87530.0,87541.0,45.008,1742970479999,3940221.19590,716,19.480,1705335.07340,0,-2.99e-05
2025-03-26 06:28:00,87541.1,87541.1,87518.0,87518.0,22.224,1742970539999,1945294.44930,557,10.193,892183.41580,0,-2.99e-05
2025-03-26 06:29:00,87518.1,87530.1,87514.0,87530.1,27.187,1742970599999,2379539.31290,464,13.431,1175531.15170,0,-2.99e-05
2025-03-26 06:30:00,87530.0,87570.0,87530.0,87557.8,105.178,1742970659999,9208762.68790,1104,82.475,7220759.58070,0,-2.99e-05
2025-03-26 06:31:00,87557.8,87557.9,87531.3,87552.8,39.065,1742970719999,3419875.28120,952,15.284,1338067.81430,0,-2.99e-05
2025-03-26 06:32:00,87552.9,87557.3,87550.6,87557.2,26.469,1742970779999,2317405.26920,493,9.097,796464.03300,0,-2.99e-05
2025-03-26 06:33:00,87557.2,87557.3,87541.5,87554.0,24.725,1742970839999,2164667.03280,602,10.009,876302.90300,0,-2.99e-05
2025-03-26 06:34:00,87553.9,87566.0,87553.9,87557.7,28.57,1742970899999,2501543.75380,673,19.138,1675675.24860,0,-2.99e-05
2025-03-26 06:35:00,87557.8,87634.3,87557.7,87616.2,168.568,1742970959999,14766560.29960,2182,138.994,12175753.74610,0,-2.99e-05
2025-03-26 06:36:00,87616.2,87616.2,87590.0,87590.0,43.373,1742971019999,3799283.47710,788,22.312,1954363.19890,0,-2.99e-05
2025-03-26 06:37:00,87590.1,87590.3,87590.0,87590.0,19.171,1742971079999,1679189.39400,402,11.550,1011665.80360,0,-2.99e-05
2025-03-26 06:38:00,87590.1,87593.0,87569.9,87593.0,164.386,1742971139999,14397618.44930,885,42.342,3708160.74740,0,-2.99e-05
2025-03-26 06:39:00,87592.9,87593.0,87568.6,87576.9,33.419,1742971199999,2926770.13710,679,8.311,727859.19930,0,-2.99e-05
2025-03-26 06:40:00,87577.0,87629.9,87577.0,87628.4,34.578,1742971259999,3029211.38450,928,24.699,2163747.75870,0,-2.99e-05
2025-03-26 06:41:00,87628.4,87676.2,87628.4,87676.2,180.69,1742971319999,15839507.81590,2116,148.875,13050332.56280,0,-2.99e-05
2025-03-26 06:42:00,87676.2,87718.6,87676.1,87711.7,256.145,1742971379999,22463556.64100,2571,173.508,15216471.76880,0,-2.99e-05
2025-03-26 06:43:00,87711.7,87711.7,87683.0,87686.0,104.106,1742971439999,9129430.99250,1141,64.059,5617655.22690,0,-2.99e-05
2025-03-26 06:44:00,87686.1,87730.0,87686.0,87724.8,102.162,1742971499999,8961784.81180,1371,71.486,6270706.97470,0,-2.99e-05
2025-03-26 06:45:00,87724.9,87724.9,87686.0,87686.0,198.465,1742971559999,17405563.17540,1155,12.766,1119637.19720,0,-2.99e-05
2025-03-26 06:46:00,87686.1,87724.9,87686.0,87704.6,83.501,1742971619999,7323832.59040,1255,43.786,3840113.79380,0,-2.99e-05
2025-03-26 06:47:00,87704.7,87745.0,87704.6,87745.0,72.726,1742971679999,6379491.31250,1123,48.188,4227150.58540,0,-2.99e-05
2025-03-26 06:48:00,87745.0,87745.0,87732.1,87732.1,50.014,1742971739999,4388258.34050,636,18.351,1610087.01900,0,-2.99e-05
2025-03-26 06:49:00,87732.1,87732.2,87695.0,87695.0,62.961,1742971799999,5521974.67970,1095,19.944,1749212.58400,0,-2.99e-05
2025-03-26 06:50:00,87695.0,87732.9,87680.0,87716.1,79.743,1742971859999,6994167.03880,1344,40.669,3567173.05470,0,-2.99e-05
2025-03-26 06:51:00,87716.1,87776.9,87696.0,87773.1,103.667,1742971919999,9096368.32840,2029,83.147,7295975.34830,0,-2.99e-05
2025-03-26 06:52:00,87773.1,87773.2,87751.4,87752.0,75.451,1742971979999,6621541.77910,982,31.776,2788569.67540,0,-2.99e-05
2025-03-26 06:53:00,87752.1,87752.1,87750.8,87751.1,22.533,1742972039999,1977294.68800,477,14.072,1234833.25890,0,-2.99e-05
2025-03-26 06:54:00,87751.1,87807.5,87751.0,87807.4,213.656,1742972099999,18756772.43150,2655,181.347,15920300.72460,0,-2.99e-05
2025-03-26 06:55:00,87807.5,87812.3,87781.4,87781.5,96.245,1742972159999,8450860.15780,1222,47.586,4178437.38390,0,-2.99e-05
2025-03-26 06:56:00,87781.4,87803.5,87774.0,87803.5,39.642,1742972219999,3479877.95240,868,22.241,1952405.11220,0,-2.99e-05
2025-03-26 06:57:00,87803.4,87889.5,87803.4,87878.2,218.859,1742972279999,19227496.96310,3243,181.347,15931377.57270,0,-2.99e-05
2025-03-26 06:58:00,87878.3,87887.0,87840.6,87857.7,188.159,1742972339999,16532431.31500,3003,70.251,6172737.85470,0,-2.99e-05
2025-03-26 06:59:00,87857.7,87877.4,87857.7,87858.1,77.868,1742972399999,6842015.34770,1279,43.647,3835108.09790,0,-2.99e-05
2025-03-26 07:00:00,87858.1,87915.6,87832.5,87832.5,209.795,1742972459999,18435826.89620,3467,111.572,9805602.61270,0,-2.99e-05
2025-03-26 07:01:00,87832.6,87832.6,87801.0,87801.0,83.635,1742972519999,7344449.87080,1579,8.464,743288.21690,0,-2.99e-05
2025-03-26 07:02:00,87801.1,87822.3,87770.2,87822.3,239.283,1742972579999,21004380.61800,2144,146.081,12822954.05410,0,-2.99e-05
2025-03-26 07:03:00,87822.2,87866.1,87822.2,87833.7,88.12,1742972639999,7741103.03070,1490,37.844,3324421.14430,0,-2.99e-05
2025-03-26 07:04:00,87833.6,87833.7,87804.2,87810.2,35.007,1742972699999,3074119.20120,756,15.171,1332182.20830,0,-2.99e-05
2025-03-26 07:05:00,87810.1,87825.0,87770.0,87770.0,160.515,1742972759999,14093464.00000,1122,22.351,1962616.94490,0,-2.99e-05
2025-03-26 07:06:00,87770.0,87778.8,87756.8,87764.7,96.319,1742972819999,8453464.44950,1135,38.617,3389102.17170,0,-2.99e-05
